epoch;classification_output_loss;loss;segmentation_output_loss;val_classification_output_loss;val_loss;val_segmentation_output_loss
0;0.8327453136444092;0.8847643136978149;0.052019089460372925;0.9058501720428467;0.9697856903076172;0.0639355406165123
0;0.936211347579956;0.9916509985923767;0.05543964356184006;2.2064712047576904;2.255526542663574;0.04905521124601364
0;0.9065203070640564;0.9618237018585205;0.055303413420915604;0.7400711178779602;0.8013389110565186;0.06126777455210686
0;0.7850161790847778;0.8371977806091309;0.05218183249235153;2.09981632232666;2.156416893005371;0.05660078674554825
0;0.8001139163970947;0.8502976894378662;0.050183817744255066;1.1009975671768188;1.1599409580230713;0.0589434951543808
0;0.8249292969703674;0.873867392539978;0.048938240855932236;0.6510530710220337;0.7053930759429932;0.054340049624443054
0;0.9200459122657776;0.9769635200500488;0.05691755563020706;0.6215735077857971;0.6758782863616943;0.05430480092763901
0;0.7644938230514526;0.8167620301246643;0.052268147468566895;1.4085863828659058;1.4607445001602173;0.052158042788505554
0;0.8531093001365662;0.9040930271148682;0.05098347365856171;1.3022387027740479;1.3609908819198608;0.05875227600336075
0;0.8317779302597046;0.8827559351921082;0.05097811669111252;1.2437039613723755;1.3006991147994995;0.05699511617422104
0;0.8968857526779175;0.9471343755722046;0.05024848133325577;0.5841615796089172;0.6362360715866089;0.052074506878852844
0;0.8181762099266052;0.8695710301399231;0.051394809037446976;0.6796028017997742;0.7374573945999146;0.057854555547237396
0;0.8539865016937256;0.9040412306785583;0.05005479231476784;0.6465111374855042;0.7071075439453125;0.06059645116329193
0;0.735363781452179;0.7870679497718811;0.051703959703445435;0.8210974335670471;0.8801793456077576;0.05908184498548508
0;0.8690475821495056;0.9192451238632202;0.0501975491642952;1.1664255857467651;1.2189044952392578;0.05247895419597626
0;0.8270900845527649;0.8797907829284668;0.052700676023960114;1.5901175737380981;1.6473714113235474;0.057253845036029816
0;0.816054105758667;0.867323100566864;0.05126887932419777;0.8594580888748169;0.9170239567756653;0.057565875351428986
0;0.8282185196876526;0.8745789527893066;0.046360258013010025;0.524684727191925;0.5753592848777771;0.05067453160881996
0;0.7929714322090149;0.8421597480773926;0.04918818548321724;0.7668400406837463;0.8216144442558289;0.05477442592382431
0;0.7813531756401062;0.8332993984222412;0.051946211606264114;0.43249163031578064;0.48566934466362;0.05317777022719383
0;0.7968616485595703;0.8479820489883423;0.051120735704898834;0.5679422616958618;0.6180175542831421;0.050075333565473557
0;0.7803081274032593;0.8311108350753784;0.050802990794181824;0.8082745671272278;0.8568090796470642;0.04853450134396553
0;0.7921821475028992;0.8416455388069153;0.0494634173810482;0.6286076307296753;0.6809209585189819;0.05231337621808052
0;0.8785192370414734;0.9255416989326477;0.047022461891174316;0.48976463079452515;0.5401989221572876;0.05043427646160126
0;0.8169800043106079;0.8649292588233948;0.04794944077730179;0.5506408214569092;0.6006571054458618;0.05001629889011383
0;0.8599236607551575;0.9101175665855408;0.050194039940834045;0.5894991159439087;0.6452780961990356;0.05577898025512695
0;0.8814146518707275;0.9291914701461792;0.04777693748474121;1.2393591403961182;1.2944167852401733;0.05505774915218353
0;0.8644739985466003;0.9150620102882385;0.05058808624744415;0.5480955839157104;0.6029443144798279;0.05484872683882713
0;0.8069958090782166;0.8558590412139893;0.0488632470369339;0.7846899628639221;0.8325315713882446;0.047841548919677734
0;0.8212380409240723;0.871579647064209;0.05034151300787926;0.6524884700775146;0.7022721767425537;0.04978375881910324
0;0.8479621410369873;0.8967757821083069;0.04881354793906212;0.5654301047325134;0.6147451996803284;0.04931510612368584
0;0.8208048343658447;0.8683064579963684;0.04750163480639458;0.9542518854141235;1.0045318603515625;0.050279974937438965
0;0.8065927028656006;0.8561112880706787;0.04951849579811096;0.652976393699646;0.7034371495246887;0.05046071112155914
0;0.8179613947868347;0.8681133389472961;0.05015178397297859;0.5987703204154968;0.6453675627708435;0.046597182750701904
0;0.8711937069892883;0.9204734563827515;0.049279697239398956;0.5608861446380615;0.6091106534004211;0.04822452366352081
0;0.8328539729118347;0.882810115814209;0.049956005066633224;0.4589284360408783;0.5112351179122925;0.0523066446185112
0;0.8365694284439087;0.8865301012992859;0.04996085166931152;0.5408861637115479;0.5997965335845947;0.05891036614775658
0;0.8007544875144958;0.8477795720100403;0.047024957835674286;0.4041145145893097;0.46602946519851685;0.06191490963101387
0;0.8668292760848999;0.916256308555603;0.04942695051431656;0.587826132774353;0.6388456225395203;0.051019467413425446
0;0.801483690738678;0.8513100147247314;0.04982633516192436;0.4992014467716217;0.5510692596435547;0.05186779424548149
0;0.83463454246521;0.8850987553596497;0.0504639707505703;0.43925443291664124;0.4916369616985321;0.05238252133131027
0;0.8099216222763062;0.8566168546676636;0.04669518396258354;0.44269296526908875;0.4911171495914459;0.04842420667409897
0;0.9205079674720764;0.969245433807373;0.04873780906200409;0.5649568438529968;0.6175724267959595;0.05261556804180145
0;0.7855338454246521;0.8364482522010803;0.05091433599591255;1.4953992366790771;1.5519882440567017;0.05658900365233421
0;0.7901592254638672;0.8387686610221863;0.048609502613544464;0.8082360029220581;0.8663968443870544;0.05816080421209335
0;0.7676848769187927;0.8159363269805908;0.048251453787088394;0.5696061253547668;0.6214877963066101;0.05188164860010147
0;0.8400309085845947;0.8933399319648743;0.05330917611718178;0.5298206806182861;0.5796563625335693;0.04983564466238022
0;0.8323808908462524;0.8832498788833618;0.05086907744407654;0.4455041289329529;0.4958801865577698;0.05037612468004227
0;0.8513959646224976;0.8977088332176208;0.04631275311112404;0.4731141924858093;0.5298444628715515;0.05673027038574219
0;0.8142918944358826;0.8627952337265015;0.04850318655371666;0.46718043088912964;0.5167185068130493;0.04953799769282341
0;0.829865574836731;0.8805267214775085;0.05066131800413132;0.567855715751648;0.6217520833015442;0.05389631912112236
0;0.8177269697189331;0.8667049407958984;0.04897802323102951;0.8676626682281494;0.9239826202392578;0.056319765746593475
0;0.7800019979476929;0.826928973197937;0.04692704975605011;0.6026461720466614;0.6562227010726929;0.0535765066742897
0;0.8725600838661194;0.921419620513916;0.04885942488908768;1.4505208730697632;1.5026804208755493;0.052159540355205536
0;0.8000522255897522;0.8455793261528015;0.04552709683775902;0.8214772343635559;0.8779881596565247;0.056510940194129944
0;0.8167173862457275;0.8634872436523438;0.04676967114210129;0.6253067851066589;0.6783636808395386;0.053056877106428146
0;0.7902522683143616;0.8365721702575684;0.04631970822811127;1.328607439994812;1.3801592588424683;0.0515516996383667
0;0.8461548089981079;0.8958918452262878;0.0497368648648262;0.5137868523597717;0.568185031414032;0.05439822003245354
0;0.8336156010627747;0.8818875551223755;0.04827181249856949;0.9850373864173889;1.038063645362854;0.053026340901851654
0;0.8623791337013245;0.9158844947814941;0.05350538343191147;0.6894033551216125;0.7440551519393921;0.0546518936753273
0;0.8110626339912415;0.8607885241508484;0.04972581937909126;1.50713312625885;1.5600351095199585;0.05290192365646362
0;0.8576066493988037;0.9074188470840454;0.049812331795692444;0.7244781851768494;0.7791954278945923;0.054717209190130234
0;0.8389217257499695;0.8887965083122253;0.049874987453222275;1.0363609790802002;1.0933051109313965;0.05694400146603584
0;0.8069802522659302;0.8549813032150269;0.0480009950697422;1.396851897239685;1.4544177055358887;0.05756577476859093
0;0.8618150353431702;0.9089012742042542;0.04708588123321533;0.4694267213344574;0.5272055864334106;0.05777886137366295
0;0.8361766338348389;0.8840762376785278;0.04789941757917404;0.5716634392738342;0.627293050289154;0.0556296780705452
0;0.7750454545021057;0.8200895190238953;0.045044537633657455;0.4620886743068695;0.5165528655052185;0.054464224725961685
0;0.8470059037208557;0.8929532766342163;0.04594738036394119;0.46997877955436707;0.5250014662742615;0.05502272769808769
0;0.8291524052619934;0.8785404562950134;0.04938800632953644;0.44731444120407104;0.49333885312080383;0.04602445289492607
0;0.7905974984169006;0.8393940329551697;0.04879652336239815;0.9894558191299438;1.0432363748550415;0.05378057062625885
0;0.8162396550178528;0.864243745803833;0.0480041429400444;1.4212400913238525;1.4707951545715332;0.04955507814884186
0;0.8913690447807312;0.9378412365913391;0.04647188261151314;0.7512604594230652;0.7999745607376099;0.04871411249041557
0;0.8105382323265076;0.8594701290130615;0.04893183335661888;0.5532823204994202;0.6019824743270874;0.048700205981731415
0;0.8379290103912354;0.8855938911437988;0.04766480624675751;0.4046385586261749;0.453471839427948;0.04883333295583725
0;0.8621754050254822;0.9116635918617249;0.049488235265016556;0.4858977496623993;0.5323166251182556;0.04641890153288841
0;0.8355560898780823;0.8806648254394531;0.045108649879693985;0.456661581993103;0.5039659142494202;0.04730430990457535
0;0.7479856610298157;0.7941205501556396;0.0461348295211792;0.43047016859054565;0.4792442321777344;0.048774078488349915
0;0.8690758347511292;0.9163970351219177;0.04732152447104454;0.5032452940940857;0.552136242389679;0.048890892416238785
0;0.8213018178939819;0.8698022961616516;0.04850044846534729;1.6205722093582153;1.6663862466812134;0.045814208686351776
0;0.8031229972839355;0.8527700901031494;0.04964708536863327;15.066004753112793;15.136528968811035;0.07052282989025116
0;0.75395268201828;0.798677384853363;0.04472463205456734;34.43813705444336;34.57081985473633;0.13267840445041656
0;0.7460728883743286;0.7937925457954407;0.047719407826662064;13.720916748046875;13.7962064743042;0.075290247797966
0;0.8269568085670471;0.8724691867828369;0.045512545853853226;3.955225706100464;4.010372638702393;0.05514666810631752
0;0.7976158261299133;0.8458171486854553;0.04820137843489647;2.9715123176574707;3.0245814323425293;0.05306914821267128
0;0.8214314579963684;0.8656917810440063;0.044260356575250626;3.315378427505493;3.373577833175659;0.058199893683195114
0;0.7605594396591187;0.8096563816070557;0.04909702390432358;1.9557464122772217;2.006035804748535;0.05028916895389557
0;0.847136914730072;0.894763171672821;0.04762595146894455;1.4454957246780396;1.494332194328308;0.04883643612265587
0;0.8141752481460571;0.8638092279434204;0.049633923918008804;0.6436749696731567;0.6978124380111694;0.054137468338012695
0;0.8566266894340515;0.9060280323028564;0.04940126836299896;2.3743855953216553;2.431771993637085;0.057386793196201324
0;0.8135222792625427;0.8620984554290771;0.048576220870018005;4.228271961212158;4.291236400604248;0.06296460330486298
0;0.8365396857261658;0.8833037614822388;0.04676400497555733;9.480977058410645;9.548590660095215;0.06761316955089569
0;0.8077874183654785;0.855999231338501;0.04821162670850754;0.8765403628349304;0.9310161471366882;0.05447576195001602
0;0.811139702796936;0.8613905310630798;0.05025084316730499;0.7305032014846802;0.7863367795944214;0.05583350732922554
0;0.8549137115478516;0.9026221036911011;0.04770835116505623;0.6001152396202087;0.6484268307685852;0.048311468213796616
0;0.7983689308166504;0.8482053279876709;0.04983646795153618;0.7970054149627686;0.8455106019973755;0.048505283892154694
0;0.8509560227394104;0.8968415260314941;0.04588532820343971;0.6000157594680786;0.650964617729187;0.05094875022768974
0;0.8193829655647278;0.8630750179290771;0.04369194805622101;0.8965574502944946;0.9420405626296997;0.04548313841223717
0;0.8229135870933533;0.8691777586936951;0.0462641678750515;0.642978847026825;0.6909410953521729;0.04796219244599342
0;0.7783077359199524;0.8275681734085083;0.049260228872299194;1.0672909021377563;1.1128754615783691;0.04558456689119339
0;0.8604238629341125;0.9084887504577637;0.0480649471282959;0.5481752753257751;0.5961045622825623;0.047929175198078156
0;0.8210865259170532;0.8661670684814453;0.04508053883910179;0.9322923421859741;0.9840394854545593;0.05174717679619789
0;0.8303014039993286;0.8749789595603943;0.04467753320932388;0.6843040585517883;0.7318673729896545;0.04756326600909233
0;0.83809494972229;0.8840721845626831;0.04597719386219978;0.517021894454956;0.5622542500495911;0.04523244872689247
0;0.7738221883773804;0.8183470368385315;0.04452488198876381;1.882802128791809;1.9332410097122192;0.05043899267911911
0;0.8001552820205688;0.8473672270774841;0.04721224680542946;0.6649528741836548;0.711843729019165;0.046890903264284134
0;0.7228073477745056;0.7668702602386475;0.04406318813562393;1.3877934217453003;1.4375871419906616;0.04979351907968521
0;0.8258450031280518;0.8719402551651001;0.04609520733356476;18.436220169067383;18.510181427001953;0.07396087795495987
0;0.8129175305366516;0.8595868349075317;0.04666934907436371;2.896850347518921;2.9529054164886475;0.056055065244436264
0;0.8266618251800537;0.8744074702262878;0.04774552956223488;15.13151741027832;15.207905769348145;0.07638982683420181
0;0.8425901532173157;0.8913639783859253;0.0487741194665432;6.792869567871094;6.852433204650879;0.05956378951668739
0;0.7694331407546997;0.8185940384864807;0.0491606630384922;1.6139819622039795;1.6671580076217651;0.05317603796720505
0;0.7445644736289978;0.7914119362831116;0.04684752970933914;60.78970718383789;60.96449661254883;0.174781933426857
0;0.7982284426689148;0.8445376753807068;0.04630904644727707;0.9756008386611938;1.0293889045715332;0.05378815159201622
0;0.8151402473449707;0.8642345070838928;0.04909422621130943;1.501442551612854;1.5555534362792969;0.05411069467663765
0;0.8409459590911865;0.8879534602165222;0.04700741544365883;0.6252681612968445;0.6760663986206055;0.050798200070858
0;0.8115689754486084;0.861201822757721;0.04963299632072449;0.5646589398384094;0.6206645369529724;0.056005559861660004
0;0.7875919938087463;0.8356842994689941;0.04809251055121422;0.5599263310432434;0.6142692565917969;0.05434294044971466
0;0.792953610420227;0.8419236540794373;0.04897002503275871;21.168285369873047;21.26980972290039;0.1015242412686348
0;0.7760810852050781;0.8281175494194031;0.052036482840776443;30.984037399291992;31.128984451293945;0.14494673907756805
0;0.8618746995925903;0.9103679060935974;0.04849331080913544;0.7167316675186157;0.7704657912254333;0.05373410880565643
0;0.8280138373374939;0.8766748905181885;0.04866115003824234;0.6145656704902649;0.6617658138275146;0.047200124710798264
0;0.7663617134094238;0.8152053356170654;0.04884391650557518;0.4778275191783905;0.5333928465843201;0.05556537210941315
0;0.8839840888977051;0.9358990788459778;0.05191488191485405;0.8293291330337524;0.8815262913703918;0.0521971732378006
0;0.777410626411438;0.8281540274620056;0.05074332654476166;10.950587272644043;11.033288955688477;0.08270151913166046
0;0.7480090856552124;0.7940526008605957;0.046043407171964645;27.458881378173828;27.580421447753906;0.12154214829206467
0;0.7378140687942505;0.7872653007507324;0.04945134371519089;156.93153381347656;157.23826599121094;0.30673736333847046
0;0.8050466775894165;0.8536365628242493;0.04858991876244545;106.39225769042969;106.66353607177734;0.27125751972198486
0;0.7671811580657959;0.8140066862106323;0.04682572931051254;28.028972625732422;28.146198272705078;0.11722629517316818
0;0.7773945927619934;0.8225769400596619;0.04518219456076622;5.405759811401367;5.462294578552246;0.05653447285294533
0;0.8201425075531006;0.8652686476707458;0.04512603580951691;27.734180450439453;27.843196868896484;0.10901881009340286
0;0.7900567054748535;0.8377746939659119;0.047717876732349396;63.978904724121094;64.17948150634766;0.20057760179042816
0;0.7549475431442261;0.8005848526954651;0.045637115836143494;4.265530109405518;4.3311309814453125;0.06560061872005463
0;0.934917688369751;0.9840297102928162;0.04911196604371071;1.0234206914901733;1.0793757438659668;0.05595503747463226
0;0.8251277804374695;0.8745579719543457;0.049430135637521744;1.6497057676315308;1.7043514251708984;0.054645657539367676
0;0.7891114354133606;0.8377288579940796;0.04861730709671974;0.35670164227485657;0.4026441276073456;0.04594254866242409
0;0.7637720704078674;0.8099712133407593;0.04619908705353737;0.42909011244773865;0.4821794927120209;0.05308933183550835
0;0.7280526757240295;0.7730147242546082;0.044962044805288315;0.34120723605155945;0.3880250155925751;0.04681778699159622
0;0.8102149367332458;0.8563954830169678;0.046180397272109985;0.3605392277240753;0.4126427471637726;0.05210353061556816
0;0.8293600678443909;0.8765369057655334;0.0471770279109478;0.753054678440094;0.8011204600334167;0.04806580767035484
0;0.7880793213844299;0.8323315382003784;0.044252149760723114;0.4456983804702759;0.4915755093097687;0.04587708041071892
0;0.820303738117218;0.8637676239013672;0.04346378147602081;0.702593982219696;0.7522697448730469;0.04967575892806053
0;0.8062873482704163;0.850254237651825;0.04396681860089302;0.635418176651001;0.6846255660057068;0.04920734092593193
0;0.8713600635528564;0.9186097979545593;0.04724954068660736;1.0646618604660034;1.1125755310058594;0.04791363328695297
0;0.7862197160720825;0.8332454562187195;0.0470256581902504;1.0637617111206055;1.114864706993103;0.05110299214720726
0;0.7640429139137268;0.8107784986495972;0.046735167503356934;1.2986308336257935;1.3507171869277954;0.052086394280195236
0;0.7874662280082703;0.8329752683639526;0.04550907388329506;1.1551473140716553;1.2023736238479614;0.04722636938095093
0;0.7917104363441467;0.8390215039253235;0.04731127992272377;2.5909390449523926;2.6482932567596436;0.05735423415899277
0;0.7788195610046387;0.8267435431480408;0.0479239746928215;20.595600128173828;20.68148422241211;0.0858846977353096
0;0.8202533721923828;0.8679847121238708;0.04773131012916565;15.45670223236084;15.53521728515625;0.07851502299308777
0;0.8304015398025513;0.8784866333007812;0.048085059970617294;8.22549057006836;8.287227630615234;0.0617363341152668
0;0.7998059391975403;0.8463214635848999;0.04651540890336037;0.441142201423645;0.4890141189098358;0.0478719137609005
0;0.7972270250320435;0.8452886343002319;0.04806152731180191;2.053203821182251;2.1059982776641846;0.05279450863599777
0;0.7788552641868591;0.8260668516159058;0.04721154272556305;0.4536634385585785;0.5056353211402893;0.05197181552648544
0;0.8222296237945557;0.8674060106277466;0.045176226645708084;5.4036407470703125;5.454259395599365;0.050618160516023636
0;0.7439203858375549;0.7894988656044006;0.04557846486568451;0.4312663972377777;0.47919657826423645;0.04793016240000725
0;0.7535014152526855;0.8006246089935303;0.047122955322265625;0.5523470640182495;0.5991968512535095;0.04684979096055031
0;0.8047878742218018;0.8510698080062866;0.04628171771764755;0.39316150546073914;0.44027748703956604;0.04711592569947243
0;0.8193961381912231;0.8654199242591858;0.04602361097931862;3.0670745372772217;3.1223747730255127;0.05530032142996788
0;0.7545097470283508;0.798015832901001;0.04350627213716507;4.152761936187744;4.203734874725342;0.050972990691661835
0;0.8396074771881104;0.8855103254318237;0.04590300843119621;0.35476818680763245;0.4013075530529022;0.046539366245269775
0;0.7717753648757935;0.8166043758392334;0.044829126447439194;4.89633846282959;4.941006660461426;0.04466868191957474
0;0.7943868041038513;0.8399890661239624;0.045602090656757355;0.42317500710487366;0.4690219759941101;0.04584696143865585
0;0.7459877133369446;0.7900841236114502;0.04409640282392502;0.5106964707374573;0.5578590631484985;0.047162510454654694
0;0.7768585681915283;0.8229633569717407;0.046104978770017624;0.4459356963634491;0.48926907777786255;0.04333339259028435
0;0.7520468235015869;0.7985888123512268;0.04654201865196228;6.254220962524414;6.301844596862793;0.047623272985219955
0;0.7334049940109253;0.7804319262504578;0.047026846557855606;8.061259269714355;8.114714622497559;0.053455498069524765
0;0.8017898797988892;0.8507074117660522;0.048917535692453384;2.9481801986694336;2.99823260307312;0.05005232244729996
0;0.730836033821106;0.7768539190292358;0.04601791501045227;29.493642807006836;29.56704330444336;0.07340219616889954
0;0.760094940662384;0.8093026280403137;0.04920775070786476;63.10653305053711;63.23688888549805;0.130350723862648
0;0.8148279786109924;0.8620191216468811;0.047191061079502106;271.7184143066406;271.955810546875;0.23740917444229126
0;0.7981186509132385;0.8470340371131897;0.04891549423336983;155.20899963378906;155.4331817626953;0.22418995201587677
0;0.7631654143333435;0.8077317476272583;0.04456627368927002;49.31620788574219;49.41571044921875;0.09950470924377441
0;0.7561975717544556;0.8011294603347778;0.04493182152509689;18.743619918823242;18.81819725036621;0.07457657903432846
0;0.7262745499610901;0.7686647772789001;0.04238998517394066;48.78024673461914;48.88025665283203;0.10001266747713089
0;0.7671427726745605;0.8115859031677246;0.044442977756261826;61.04017639160156;61.15024948120117;0.11006873100996017
0;0.7783096432685852;0.822760820388794;0.04445118457078934;49.44398498535156;49.53559112548828;0.09160859137773514
0;0.7417340874671936;0.7880409359931946;0.04630683362483978;64.16282653808594;64.25861358642578;0.09579355269670486
0;0.8101344704627991;0.8530348539352417;0.04290067031979561;78.98674011230469;79.08837127685547;0.10163011401891708
0;0.7812926173210144;0.8233404755592346;0.0420478992164135;46.35725021362305;46.43693542480469;0.07968325912952423
0;0.765454888343811;0.80947345495224;0.044018473476171494;77.65109252929688;77.75072479248047;0.09963823854923248
0;0.7698447108268738;0.8124892711639404;0.04264449328184128;272.8274841308594;273.0443115234375;0.21683934330940247
0;0.7827059030532837;0.829485297203064;0.04677949845790863;86.8180160522461;86.92745208740234;0.10942618548870087
0;0.8007245659828186;0.8470929861068726;0.046368397772312164;104.78546905517578;104.90794372558594;0.12248700112104416
0;0.7653144598007202;0.8075909614562988;0.042276229709386826;34.01155090332031;34.086788177490234;0.07523751258850098
0;0.7584999203681946;0.8049245476722717;0.04642447456717491;0.5822479724884033;0.6358826756477356;0.0536346472799778
0;0.8237845301628113;0.869843065738678;0.046058688312768936;2.5077881813049316;2.5615086555480957;0.05372036248445511
0;0.7827990055084229;0.8306424617767334;0.04784337803721428;2.3418760299682617;2.397951364517212;0.056075043976306915
0;0.6996345520019531;0.741116464138031;0.04148166626691818;53.38763427734375;53.466861724853516;0.07922978699207306
0;0.7352426648139954;0.7801610231399536;0.04491809383034706;10.0216064453125;10.086333274841309;0.06472749263048172
0;0.8243326544761658;0.8695622682571411;0.045229628682136536;1.2268263101577759;1.277333378791809;0.05050685629248619
0;0.7206287384033203;0.7633912563323975;0.04276249557733536;8.02454662322998;8.084819793701172;0.060272689908742905
0;0.8380333185195923;0.8846072554588318;0.046573836356401443;164.1603546142578;164.28663635253906;0.12627539038658142
0;0.7548342347145081;0.8009743094444275;0.046139951795339584;24.500728607177734;24.564237594604492;0.06351009011268616
0;0.7987043261528015;0.8419728875160217;0.04326837882399559;63.20151138305664;63.28217315673828;0.08066428452730179
0;0.7843810319900513;0.8261479139328003;0.04176701232790947;53.890708923339844;53.96076583862305;0.07005364447832108
0;0.6599682569503784;0.7039891481399536;0.04402103275060654;216.61148071289062;216.7871856689453;0.17570681869983673
0;0.7939149737358093;0.8382798433303833;0.04436485096812248;15.212327003479004;15.272913932800293;0.06058766320347786
0;0.7536023855209351;0.7967735528945923;0.04317126423120499;34.37860870361328;34.45354080200195;0.07493423670530319
0;0.6999719738960266;0.7427971959114075;0.04282522574067116;8.156394004821777;8.213990211486816;0.05759630352258682
0;0.7805818319320679;0.8267849683761597;0.046202924102544785;16.21179962158203;16.277650833129883;0.06585116684436798
0;0.8020229935646057;0.8494249582290649;0.0474020279943943;157.2449493408203;157.37852478027344;0.13358855247497559
0;0.7200442552566528;0.7643271088600159;0.04428276792168617;13.14596176147461;13.203958511352539;0.057997118681669235
0;0.8064472079277039;0.8503918647766113;0.0439448356628418;217.56556701660156;217.75003051757812;0.18449731171131134
0;0.8194339871406555;0.8669187426567078;0.04748488962650299;19.601484298706055;19.663599014282227;0.06211455911397934
0;0.753203272819519;0.7981141805648804;0.04491075128316879;18.68333625793457;18.750158309936523;0.06682158261537552
0;0.8530361652374268;0.898407518863678;0.04537149891257286;36.4148063659668;36.490684509277344;0.07587819546461105
0;0.7868841886520386;0.8338962197303772;0.04701178893446922;76.48063659667969;76.5867691040039;0.10612475872039795
0;0.7417303323745728;0.7835965156555176;0.0418662466108799;13.02756118774414;13.08542537689209;0.057862985879182816
0;0.7816240191459656;0.8250336647033691;0.043409548699855804;140.6904296875;140.8083038330078;0.11787047237157822
0;0.7052277326583862;0.7463037967681885;0.04107627645134926;101.62060546875;101.7188720703125;0.09826850891113281
0;0.746228814125061;0.7865392565727234;0.04031030461192131;32.81690979003906;32.8768196105957;0.05990970879793167
0;0.8099486231803894;0.8525079488754272;0.04255913570523262;20.282861709594727;20.339893341064453;0.05703141540288925
0;0.7069696187973022;0.7486780285835266;0.04170834273099899;64.91453552246094;64.98208618164062;0.06754814833402634
0;0.7777984142303467;0.8214383721351624;0.04363996908068657;35.85698318481445;35.91567611694336;0.05869205668568611
0;0.7957950830459595;0.8371870517730713;0.041391998529434204;22.799766540527344;22.86473274230957;0.06496700644493103
0;0.7773182392120361;0.8198791742324829;0.042561013251543045;45.588218688964844;45.66340637207031;0.07518637180328369
0;0.7639477252960205;0.8069853782653809;0.043037544935941696;78.46170043945312;78.55255889892578;0.09084682166576385
0;0.851578414440155;0.8955286741256714;0.04395011439919472;74.96195220947266;75.05460357666016;0.09265359491109848
0;0.7164717316627502;0.7607114315032959;0.044239725917577744;90.14400482177734;90.24297332763672;0.09897220879793167
0;0.8598877191543579;0.9048993587493896;0.04501162841916084;251.01992797851562;251.18797302246094;0.16805024445056915
0;0.8102765679359436;0.8531296253204346;0.04285300150513649;498.44940185546875;498.7303771972656;0.2809194326400757
0;0.8450551629066467;0.8884444236755371;0.04338929429650307;227.1069793701172;227.2593536376953;0.15237340331077576
0;0.7955712676048279;0.8391895890235901;0.04361847788095474;85.75064849853516;85.84963989257812;0.09898821264505386
0;0.7349938154220581;0.778549313545227;0.04355553537607193;34.515628814697266;34.57672882080078;0.061098646372556686
0;0.856201171875;0.9014497399330139;0.04524870961904526;23.08144760131836;23.1393985748291;0.057949963957071304
0;0.8114738464355469;0.8565284013748169;0.045054543763399124;74.20527648925781;74.3099136352539;0.10464644432067871
0;0.8030574321746826;0.847418487071991;0.044361066073179245;85.8966293334961;86.01421356201172;0.11758700758218765
0;0.7857140898704529;0.8302880525588989;0.0445740632712841;10.726387977600098;10.77310848236084;0.04672182723879814
0;0.8260210752487183;0.8691198825836182;0.04309887811541557;12.842778205871582;12.893390655517578;0.05061289295554161
0;0.7583482265472412;0.7990222573280334;0.040674034506082535;2.443601131439209;2.4866783618927;0.043076954782009125
0;0.7338166236877441;0.7755875587463379;0.04177089408040047;39.2084846496582;39.27754592895508;0.06905914843082428
0;0.7393441200256348;0.7878527641296387;0.048508595675230026;102.36097717285156;102.4871597290039;0.1261877566576004
0;0.8216770887374878;0.865464448928833;0.043787240982055664;35.03242492675781;35.106441497802734;0.07401654124259949
0;0.743527889251709;0.7863894104957581;0.042861662805080414;55.36653518676758;55.451576232910156;0.08504336327314377
0;0.7851400971412659;0.8269780278205872;0.04183793067932129;688.2049560546875;688.4951782226562;0.2903485596179962
0;0.8547492623329163;0.8969784379005432;0.04222910851240158;9.464310646057129;9.51166820526123;0.047358833253383636
0;0.7420755624771118;0.7863155603408813;0.04424015432596207;4.6266255378723145;4.673941135406494;0.04731575772166252
0;0.7185733914375305;0.75870680809021;0.040133409202098846;88.93260192871094;89.03437042236328;0.10176944732666016
0;0.859741747379303;0.9037269353866577;0.04398521035909653;32.57388687133789;32.6333122253418;0.05942424759268761
0;0.8873914480209351;0.930317759513855;0.04292631521821022;37.82823181152344;37.90007019042969;0.07183578610420227
0;0.7070165276527405;0.7467228174209595;0.03970634564757347;160.56732177734375;160.6867218017578;0.11940380185842514
0;0.8317670226097107;0.8749676942825317;0.0432007871568203;4.171634197235107;4.222148418426514;0.050513945519924164
0;0.8675906658172607;0.9128360152244568;0.04524549841880798;74.49958038330078;74.59239959716797;0.0928240641951561
0;0.7792160511016846;0.8208534717559814;0.04163758456707001;173.2155303955078;173.34278869628906;0.1272648423910141
0;0.83464515209198;0.8780560493469238;0.04341081902384758;402.4870910644531;402.6688537597656;0.18176260590553284
0;0.8183838129043579;0.863129198551178;0.044745590537786484;201.97315979003906;202.0939483642578;0.12079302221536636
0;0.7889272570610046;0.8321684002876282;0.043241020292043686;67.7251968383789;67.82188415527344;0.09668626636266708
0;0.7682813405990601;0.8118489384651184;0.0435674749314785;298.4867858886719;298.6330261230469;0.1462671309709549
0;0.8065864443778992;0.8497322201728821;0.043146081268787384;126.63487243652344;126.7396240234375;0.10475624352693558
0;0.8072312474250793;0.8495801091194153;0.0423489548265934;38.769657135009766;38.83325958251953;0.06359978020191193
0;0.785936713218689;0.8308351635932922;0.04489842802286148;0.6065526604652405;0.655860960483551;0.04930833354592323
0;0.7914789319038391;0.8351366519927979;0.043657783418893814;55.17812728881836;55.2446403503418;0.06651245802640915
0;0.734022319316864;0.7793301939964294;0.045307792723178864;102.37581634521484;102.47822570800781;0.10241451114416122
0;0.8714737892150879;0.9150694608688354;0.043595749884843826;130.12489318847656;130.22561645507812;0.10071263462305069
